N1	N2	N3	R	W	anotacion
7.987751559021743	39.090937310309755	0.05483663653150238	15.283669003426157	37.58280549071083	2
N1	N2	N3	R	W	anotacion
6.247143334920243e-05	0.008708713859813439	0.004614458164386026	0.00012081497237270338	99.98649354157007	0
0.002412602089664161	0.009644672323182724	0.0020201804865192063	0.00016634223683367153	99.9857562028638	0
0.007561257120643976	0.008987001214381736	0.0009244833979399847	0.00028558826268906053	99.98224167000436	0
0.005670318714671947	0.005664824581558042	0.0023546853684528013	0.00031773693298374896	99.98599243440233	0
0.008757368944430575	0.006325631197429905	0.0011421809220113425	0.00025989366943378746	99.98351492526669	0
0.01910740350076672	0.016413749600113638	0.0007288640915839155	0.0009177643697459827	99.9628322184378	0
0.016332422687909035	0.027717577198282446	0.002126958704053738	0.0010868669544568518	99.9527361744553	0
0.019960071734158716	0.009085933627661621	0.0018277470338077654	0.0007183797199922157	99.96840786788437	0
0.017563780458855274	0.005201852485180123	0.0010864437399207864	0.0006032821546467904	99.97554464116139	0
0.23031740310096738	0.036717247672077354	0.0007219260383875873	0.0033487511943863114	99.72889467199418	0
0.016003398151696862	0.005767960957084706	0.0005033565790192574	0.0006868169722938368	99.9770384673399	0
0.01761833485623483	0.004923429254357086	0.00044732520855650496	0.0005393651530996396	99.97647154552776	0
0.033303833916003896	0.009117862951739057	0.0005825372654748718	0.0005780414801230534	99.95641772438665	0
0.03975631741532932	0.016937286216952663	0.0005442630378130175	0.0011480625014840898	99.94161407082842	0
0.008322126767425424	0.006285612586508429	0.0003356176614600095	0.0002614310112125991	99.98479521197339	0
0.45996717394748177	0.10959912374389581	0.002303104488053832	0.006376570761514792	99.42175402705907	0
0.05316233965961752	0.047472368046237626	0.0005670042070499348	0.002017130322533804	99.89678115776456	0
0.11450784302201392	0.030574771240212305	0.0003088544137308131	0.0037207924384379614	99.8508877388856	0
0.5634017482174047	0.10860595310185744	0.000514782782597863	0.007748192105187925	99.31972932379296	0
0.13010727882485118	0.05715173880394098	0.0008825602063269582	0.0011727613155985619	99.81068566084929	0
0.3883783828892794	0.038046454020180656	0.0003790681596891228	0.001978539241613092	99.57121755568924	0
0.2355486833461775	0.11644742458829477	0.002263371080849158	0.006875927914204563	99.63886459307048	0
0.14171141227958806	0.0702907096408398	0.001916572547294018	0.001601057318905716	99.78448024821337	0
2.690598882501761	0.1268742766077253	0.0014817637238124066	0.006839666753634261	97.17420541041307	0
0.3225554138646626	0.07261583761248645	0.0013569092767118712	0.0019658124743748024	99.60150602677177	0
0.10330327464020894	0.045735493522330355	0.0005276446534061835	0.0006305239651629953	99.8498030632189	0
0.03577816904471926	0.01416132891371831	0.000660228286638242	0.0008610162933895063	99.94853925746153	0
0.11396100309856011	0.04239660126868776	0.0008913769835483766	0.0028724796198544185	99.83987853902934	0
0.10151657133032757	0.039480943510814916	0.0018392051184506766	0.0017574188688113143	99.8554058611716	0
0.3633810886575067	0.055026436519850466	0.00073047661051097	0.009819156421389353	99.57104284179074	0
0.18857856779497156	0.054399739299231746	0.00045232637088336543	0.02163547612599425	99.73493389040891	0
0.3471184453336687	0.13135795581914295	0.0012192123899291555	0.023906432381581626	99.49639795407568	0
0.7537061325003105	0.26475858489634596	0.0011457873920669762	0.023002238249799516	98.95738725696148	0
1.074531588363474	0.30248970558034316	0.0015913564747794433	0.08982639391881608	98.5315609556626	0
0.3006980215235426	0.06133556707610968	0.00023299847522613532	0.012540641276711867	99.62519277164841	0
0.35593148418851694	0.11682054295439807	0.00037170103017438393	0.04730871242431234	99.4795675594026	0
8.719798754171453	0.8246597526555757	0.0013536526412402158	0.2023628960681166	90.2518249444636	0
32.35142488008193	1.6033375031733694	0.0021641728409099543	0.16578870276394653	65.87728474113985	0
39.39157156459467	2.6846190450628615	0.0023377360423762657	0.09312750101541542	57.828344153284675	0
45.50779245513195	18.944842842579636	0.006873708674105677	0.1500771573869609	35.39041383622735	1
41.39024613310957	10.500512920494117	0.003955996675395338	0.07930664373673385	48.02597830598418	0
52.15522039210039	5.010472165217759	0.004922103645946787	0.1635628264674751	42.66582251256843	1
41.782022086379	16.05338695314892	0.029914752115286544	0.1529199529131769	41.98175625544361	0
1.0931853703255872	0.24576364480648635	0.0012096142705230548	0.011255038385015445	98.64858633221239	0
14.632506933023093	2.3227856608236603	0.008073190081258192	0.042509712261154305	82.99412450381084	0
17.964471196037046	4.178927049501184	0.005902974151389814	0.0734859916261178	77.77721278868427	0
38.29309909300515	15.099042172552423	0.010828518806123308	0.26183052321250366	46.33519969242378	0
75.11195123994275	6.545240291405557	0.005944167057662874	0.4244307507923925	17.91243355080162	1
49.95513125046811	29.35468065185652	0.02013538893322177	1.433125366089122	19.236927342653036	1
47.148336561420535	44.57795252739026	0.039180094280707206	0.8965935898212896	7.337937227087219	1
17.12581671800594	75.21806903369605	0.16713860514511047	0.9644293310024967	6.524546312150411	2
5.256099179993582	88.6187184267135	0.9006179653812008	0.6170323237603206	4.607532104151389	2
7.645904177130635	84.12536156302515	0.2916205985865517	1.182761598695011	6.754352062562638	2
3.9357628823813973	91.91300808134964	0.0817359035138408	0.2503176265713395	3.8191755061837647	2
1.5740683388729062	96.13572325523253	0.9206591249812959	0.06166369472283147	1.3078855861904386	2
7.859252611226776	75.03043993466937	1.4217197061720155	0.1697472442584936	15.518840503673328	2
3.4261839499982996	92.39596319293744	0.5995045315411656	0.14622762109213736	3.43212070443095	2
1.9611206759640505	90.63401979607283	1.7816325709342107	0.05723515852769003	5.565991798501195	2
2.5118332780252297	89.70699305601747	3.527198186358254	0.114560742088239	4.1394147375107835	2
2.7476292833999305	83.38526316561253	10.79716806890027	0.09427043240540245	2.9756690496818665	2
3.8887418916571237	89.00893095620825	3.7797938209431927	0.1183264776923539	3.204206853499085	2
15.62481916588457	36.76030827765763	0.072733650747856	0.22487601842112676	47.31726288728882	0
3.252337198421545	91.13873037593423	1.8934393311113022	0.1977948867708333	3.5176982077620793	2
6.086345310086565	82.41310347101364	3.3611848614255035	1.058421331193648	7.080945026280645	2
2.0844864746196436	88.72128943085946	5.243763838782785	0.13118872915214336	3.819271526586001	2
0.4248077438200778	84.41617272963508	14.392971418609246	0.03742054540618871	0.7286275625294152	2
0.34605684179714863	58.95064101259899	39.9657072334937	0.02921290226496803	0.7083820098451842	2
2.047904237612495	72.00339440808703	21.394727250099375	0.3367978815786221	4.217176222622474	2
1.0109813746111753	68.8293340428464	27.25164515302626	0.107510790382701	2.800528639133456	2
0.28992443585949934	44.883077992856066	53.0824933277035	0.21360173259536253	1.5309025109855652	3
0.6870828584050155	50.582038959317565	38.22633670152119	0.18950361281791153	10.315037867938324	2
0.9637271460114527	40.428575434112645	52.35459481185655	0.11861293216721316	6.134489675852149	3
1.111986839784524	38.31507157819708	57.00726377051597	0.060684458132218275	3.5049933533702005	3
1.4374253500903333	36.30754840337427	58.608551795177064	0.06987158441652733	3.5766028669418213	3
0.29950953807608305	8.715349731663792	84.02838383073468	0.008019063216908734	6.948737836308538	3
0.4215550632168054	9.144093731209367	86.36890436877424	0.03475820244023923	4.030688634359341	3
0.11609862600604026	4.12440199975614	93.53001997123448	0.007148836646946414	2.22233056635639	3
0.3083220648097751	5.6684844255948885	92.5016382091338	0.012789897484626504	1.5087654029769024	3
0.04728970166343735	2.1460851173472144	97.23778528069211	0.006053150903345719	0.5627867493938988	3
0.18824113970395848	3.7062774469472615	94.86418445241796	0.012562584645164398	1.22873437628567	3
0.07081337901762913	1.7411188227505383	97.37815161678543	0.009167223242327388	0.8007489582041019	3
0.07548999406313059	0.6548703538624524	98.92594902001025	0.005530801889355763	0.33815983017480866	3
0.09876908845745759	2.3884450938090493	96.64251755558546	0.0066270871273155455	0.863641175020721	3
0.03221974797476255	0.797903783870418	97.4070322424449	0.0021948249158970914	1.7606494007940319	3
0.0730161399452907	1.5237903295622002	97.79315274409744	0.0031780679882201213	0.6068627184068264	3
0.07157523922200114	1.3352614512967411	97.95529055930946	0.0033449473762575906	0.6345278027955634	3
0.03390291570307678	0.4271948000147253	99.30227544482099	0.0019395291380709583	0.23468731032312792	3
0.027687604389324712	0.7183403646316566	98.7698891713153	0.0024361402953400843	0.4816467193684055	3
0.011297493726387326	0.37851599221254445	99.33308581911614	0.002185246964596531	0.2749154479803343	3
0.022962154122907343	0.9826849167043978	98.0188925026727	0.004633444602984434	0.970826981897	3
0.08744517204349977	0.7838764528256779	98.03393926975536	0.013951903640915985	1.08078720173453	3
0.018051898381747897	0.28580129169751145	99.4598965674698	0.003217151134522188	0.2330330913164382	3
0.02224005546494673	0.28522698790963363	99.33022100053634	0.0020979106045154825	0.36021404548457936	3
0.05323823594016408	0.5602779169432459	98.93748932432085	0.0016562726141627114	0.44733825018157797	3
0.038301857810670796	0.8511893723921147	98.33758451631977	0.003069926683442072	0.7698543267940051	3
0.0752211037798598	0.8021869135244785	97.92659145805791	0.0033083365278241744	1.192692188109917	3
0.050219329259292934	0.6179497594749127	98.27105750270584	0.004539086752322821	1.056234321807623	3
0.03637726297971063	0.43116836660463054	98.77951706587935	0.003546642315853243	0.7493906622204736	3
0.020011220677588818	0.3544309453351849	99.3451390852889	0.0018710206291677554	0.27854772806915973	3
0.011706176115433765	0.23669148400648443	99.49230936842551	0.00142500013469121	0.25786797131788247	3
0.02294630911336475	0.35354457416568424	99.3012157170051	0.0021771068327443703	0.3201162928831043	3
0.02020403611073973	0.5170040954557474	99.04500516900583	0.0037387112905168966	0.4140479881371728	3
0.03195293122077701	0.6348275584754419	98.23220154595896	0.004774266054369198	1.096243698290444	3
0.022970682435656753	0.48145765093484266	98.72665731418189	0.002883397547095115	0.7660309549004857	3
0.007621197203657079	0.3009252566263893	99.45533097956144	0.0015192920159782736	0.2346032745925418	3
0.025895172081067803	0.4337983643689824	98.96396630777845	0.0023146159633034517	0.5740255398081844	3
0.025152856329043984	0.4069675238568046	98.76516984690879	0.004231484823537908	0.7984782880818225	3
0.013511101630315719	0.4026205383895388	99.06941285120732	0.00327457494812233	0.5111809338247143	3
0.005268119950670692	0.1841376239268139	99.57565387742501	0.001103632850785493	0.23383674584672873	3
0.02276372009036042	0.6028627248137948	98.82888091585905	0.0034910837339010617	0.5420015555028878	3
0.010960269954064733	0.258136772292201	99.28396982206407	0.0019273628683596786	0.44500577282132886	3
0.04047206629343552	0.9169589590079963	98.19275545234953	0.004576443641719637	0.8452370787073107	3
0.06177628436507492	0.7396360199682103	97.95934864048222	0.005729136851623664	1.2335099183328622	3
0.019254614619812052	0.5631239566028148	98.56123636093255	0.002610159190715533	0.8537749086541236	3
0.012300598843683109	0.3109705798901867	98.80109474496449	0.002244745456854348	0.8733893308447913	3
0.018774774995041807	0.5606604915552748	98.51822742584942	0.004453766367791593	0.8978835412325	3
0.01697349512137227	0.5292368920794949	98.70334268636446	0.004328459501889713	0.7461184669327611	3
0.04007345529968512	0.9804746307764414	96.62353857685925	0.005174934501121477	2.3507384025634988	3
0.044400663044148164	1.0472051979754824	97.39729795782124	0.004178472268827247	1.5069177088903183	3
0.026667724929710188	0.7120165541135623	97.97636314499586	0.0070734371931625885	1.2778791387676987	3
0.013941130215052987	0.47127925495954803	98.91823136436517	0.004267642638229583	0.5922806078219982	3
0.06512496554230114	1.5321085124866982	96.55198065447604	0.015489944581419047	1.8352959229135428	3
0.01525483208257149	0.49803444262502367	99.05597727998733	0.007401784807327652	0.4233316604977429	3
0.015072249729538361	0.43039414264904086	99.01005602160512	0.006899219967778458	0.5375783660485223	3
0.04060204304845187	0.6457976934835524	98.15004148400324	0.011161204681574107	1.152397574783183	3
0.025367254103050487	1.1812535879856485	98.05942465154313	0.010050720566190312	0.7239037858019842	3
0.032687119478397045	1.466296823756024	98.0257235441564	0.010405075587646574	0.4648874370215192	3
0.047986892898073306	2.258149694945878	96.8861981759874	0.022466991165988926	0.7851982450026538	3
0.019478059728039218	1.3150179215101343	98.05663716960518	0.010940896878160713	0.5979259522784869	3
0.03536998245419408	2.030239864628918	96.8722224337889	0.018094308389214688	1.0440734107387444	3
0.018345977138700384	1.409298281753804	97.9850002996033	0.011702907912950287	0.5756525335912507	3
0.04135189512309768	2.2324611306408753	96.65558136133536	0.024026712827626674	1.0465789000730414	3
0.03371260987304347	2.0799298090755984	97.19387387848634	0.013840341016156155	0.6786433615488487	3
0.040404851903193546	2.5354946822669295	96.53501789000109	0.01922923065894587	0.8698533451698593	3
0.45625201667676174	3.190558701627518	95.56876582813769	0.0241947733212019	0.7602286802368085	3
0.7868746216884721	3.745218451062451	93.8150525738467	0.03213451983400713	1.6207198335683786	3
0.43809792219601196	2.8287044630899985	95.63417378485747	0.030314404770728175	1.0687094250857854	3
0.2800244359202535	2.2305686412254553	96.48402426139016	0.020398176149513635	0.9849844853146409	3
0.022359079723522062	2.2806557294896597	97.21655347827772	0.02664704652419032	0.45378466598491257	3
0.10328594999557988	4.232411106777714	94.59304555303146	0.04312819549174953	1.028129194703496	3
0.04792062333851819	3.1050993517381555	95.06530668439763	0.03282729259030976	1.7488460479353953	3
0.021510997769711465	1.154973646926267	98.17736405237216	0.015609009117242743	0.6305422938146253	3
0.1490480574401784	1.1045484891921284	97.75966690950877	0.008632326159545045	0.978104217699382	3
0.011685492450393568	0.620714582097397	98.59367036953336	0.010832059965836527	0.7630974959530231	3
0.017580330613775466	0.38709872752216407	98.90502267198077	0.010283608505283409	0.6800146613780087	3
0.04952811700618294	0.7323018402462383	98.19995526223315	0.023041675691438418	0.9951731048229588	3
0.03586335208412866	0.5289367971802597	99.01679477710329	0.01614647352918528	0.4022586001031188	3
0.027999265501143632	0.6345084667974482	98.88171136813514	0.01634674600807183	0.4394341535581863	3
0.03063727737806517	0.42596936940752905	99.0383635681668	0.01726826482838842	0.48776152021922736	3
0.23258957839334538	3.294909791088755	90.09882278528785	0.061703027924119816	6.3119748173059165	3
0.10964448173524906	1.1703509991823917	2.4022902647237077	0.008822490215504625	96.30889176414314	0
2.7945122306103003	12.812734450205562	45.953694455968325	0.08116089734641914	38.357897965869405	3
4.199725925226035	19.93137958938231	9.545755672712133	0.05223259626590967	66.2709062164136	0
6.974749272073333	38.19155176667094	25.871819147596913	0.08931983331528628	28.872559980343524	2
6.680814098068162	51.49253140705768	12.641188718416105	0.30346477789355825	28.88200099856449	2
1.7268320880495176	15.432518560975893	3.063789739704279	0.07894266516923328	79.69791694610107	0
35.07191241890743	21.052292739253133	4.318073620248031	0.13293126006628192	39.42478996152513	0
4.577045146722691	37.223761849512215	9.490264105048052	0.2311576032766782	48.47777129544036	0
26.35116091506347	60.09361067182603	7.567967354360294	0.12379374623073662	5.863467312519486	2
15.078020804380282	75.65271468860428	4.2513461077063015	0.19792573000687658	4.819992669302251	2
11.23831338289278	77.45900597090876	7.755250530361195	0.2803389277876016	3.2670911880496574	2
10.500126400241536	59.97635904956763	19.687964912746008	0.33910176924406776	9.496447868200752	2
11.436303596694174	73.77843700088543	6.9269206935431065	0.13772679517673755	7.7206119137005675	2
11.98237504722442	76.63707361650629	8.96076951986161	0.4349227934531157	1.9848590229545857	2
4.9375051615478025	79.05723776829679	5.9204005859880535	0.9237428196560874	9.161113664511277	2
13.110137906344349	66.27075348576264	5.909900762865965	2.041807874631074	12.667399970395973	2
2.630742616026584	45.38502490388206	1.9763381329667107	0.7623280292075926	49.24556631791706	0
0.07395655748097361	0.1592136850719079	0.03708771337809669	0.022113541390845527	99.70762850267818	0
0.21793564515309277	0.07972397296103736	0.0035089562954064247	0.009788549571373366	99.68904287601909	0
0.18517104855441466	0.099926531867604	0.000843002610519097	0.0049342385824907645	99.70912517838497	0
1.0914539100595355	0.06241619900617614	0.0008953559769324736	0.008068840058989618	98.83716569489836	0
5.4434110263885644	2.180736672619662	0.028793591297615675	0.0696933771020989	92.27736533259207	0
15.62221578571736	3.643561318023962	0.042322380377297825	0.30199319652145606	80.38990731935992	0
2.918989851173233	0.7333213620987171	0.004598106522399685	0.035374937659741514	96.30771574254591	0
6.589295651866288	2.6670664483549094	0.005133927290510436	0.15966167267997064	90.57884229980833	0
9.257201535375902	7.9997467710154355	0.03438624381119209	0.49896567121777563	82.2096997785797	0
29.12763189166203	39.71077009978707	0.15608300958526095	0.9395663382180172	30.065948660747623	2
47.31541958367981	42.53410935450642	0.039316393359841564	1.7512515369493178	8.359903131504606	1
6.733779961038815	83.20241363088357	0.3469561728596543	2.402586684789842	7.314263550428109	2
2.7920500540652857	87.70735920269922	0.9801576606839224	0.6217868322153123	7.898646250336264	2
3.4840306507945464	91.72229413606713	0.23957631506916063	0.8852464656416332	3.6688524324275322	2
5.334706481091186	84.09008286098017	0.1972402530053194	1.661653430926096	8.716316973997223	2
9.196843536517179	57.06399336763918	0.9189120679383135	0.7773985860546111	32.04285244185072	2
1.0199103251050392	96.17424652674649	0.6329797858402453	0.20909871674691569	1.9637646455613162	2
2.83871458333322	90.2077134347556	0.46762829752214263	0.46765951419893714	6.018284170190094	2
1.2658338390417319	95.55203390202865	0.8694102348440966	0.41535010702960273	1.8973719170559074	2
1.6382147869646153	87.79580177289101	1.30050514142804	0.7999789006283401	8.465499398087992	2
1.3543442797754515	2.545607638469735	0.003833796778701275	0.11990352622798806	95.97631075874813	0
7.208015922297922	4.143758302204194	0.004712977838896854	0.5781821413584259	88.06533065630056	0
20.520097005412516	23.42887722354423	0.455581527939129	5.552292127157863	50.043152115946256	0
8.976597332375949	24.48605884518394	0.24472977830874942	0.6685165718024008	65.62409747232896	0
1.209511806730094	0.8397580879183951	0.005527739008796282	0.07233802981350741	97.8728643365292	0
2.6234652338272753	1.0684286709496547	0.003980910992031817	0.09728556276097719	96.20683962147007	0
11.611604971016577	12.559517186036109	0.18571816895929036	0.5116257375415498	75.13153393644647	0
0.9531456257361053	0.7049631503205983	0.00449212161509746	0.013145217441090101	98.32425388488711	0
23.327408029608655	24.14159941281275	0.12735592360718398	0.2551928729948987	52.14844376097653	0
9.487386032953749	15.872855494076399	0.15651244349566634	0.06323627449271464	74.42000975498149	0
21.03899369430057	32.42561600436587	0.5538995217867217	0.12543649893503453	45.856054280611794	0
20.434691183424185	38.35347539706867	0.9990555886288209	0.2895184406130306	39.92325939026528	0
14.35036658705977	62.30512422900841	0.5742056820128258	0.3298584808134644	22.440445021105525	2
8.581010809926957	85.31956546501956	1.5939463299900738	0.3524720720604465	4.153005323002953	2
4.737766533032552	88.43713498562069	0.9499414808441091	1.180000624138193	4.695156376364447	2
1.5359004663927887	94.15181660443741	0.34161497584166967	1.7924546404249078	2.17821331290323	2
7.9320671857854546	62.06783607341204	0.42933812035580177	4.992524173449935	24.57823444699677	2
4.999458191801988	88.2769927207765	0.40490778861185406	2.185075111913893	4.133566186895752	2
8.555697460284115	86.02014927799081	0.7067788983191595	0.9964287541380681	3.720945609267839	2
6.736854674767313	88.02350769281907	0.750002455500497	0.39532854052730754	4.094306636385822	2
0.9050001372019537	90.33182960880616	5.864446911463344	0.6484261938159597	2.2502971487125665	2
2.2220679452986527	94.06729785346208	0.6863849740434922	0.3282766810395735	2.695972546156217	2
0.2239573173937743	93.74106646626242	4.034215136842301	0.3144328626454621	1.6863282168560325	2
1.9479022221561264	91.88012572839128	1.1442144239048606	1.2262046734692504	3.8015529520784934	2
3.454319206858589	88.47220157871854	5.350066315570966	0.46018447395424905	2.2632284248976573	2
2.1707105914369005	91.11914393492167	3.6699072199767144	0.24337465411658063	2.7968635995481224	2
8.800615712157539	87.5578033631811	1.911393430740729	0.14509716151014465	1.5850903324104932	2
14.249770786595825	75.99262787298512	7.702047511200825	0.1104702718641375	1.9450835573540857	2
21.021948206245973	73.12122620341182	3.475804209757359	0.0732688779950574	2.3077525025897856	2
1.5637813806839067	46.359937965250865	48.81656945277829	0.07890899783279763	3.1808022034541437	3
1.424100254593392	57.51978133898792	35.30601465492712	0.08511095276091271	5.66499279873067	2
4.897761396701952	81.77867584878568	7.212052933464704	0.14137471425690712	5.970135106790757	2
4.563046773189215	82.89001986033013	8.450571732970564	0.06917577939029164	4.027185854119798	2
11.546781853303177	69.31429090210436	17.304965121645033	0.11831972917414851	1.7156423937732752	2
6.8927335460340275	75.5703554466428	12.034359192277398	0.03868835960813988	5.463863455437653	2
2.9135066933718163	37.49195479083427	58.51075387617548	0.07615992337281083	1.0076247162456178	3
0.46029585227216907	22.020790647332962	74.86738711461076	0.05576001849379707	2.5957663672903024	3
1.6110353425909112	30.713527171263127	65.07853919979162	0.047486685823560054	2.5494116005307914	3
0.9844879677758567	34.268975506541615	59.69636198678497	0.049261664734272605	5.0009128741632685	3
1.0046826295331304	36.35951880544672	60.32775458095255	0.026700290376762314	2.2813436936908387	3
1.1336165803544296	21.75202148106841	76.05702207186746	0.06849699857903224	0.9888428681306481	3
1.0195264454651154	28.271733597225907	69.91802862976549	0.05991047415137002	0.7308008533921112	3
1.7803596324877473	39.347432289981285	57.59828767982634	0.05828890504886727	1.2156314926557625	3
1.3721800432337417	25.177438311709853	71.71629223548045	0.17677382384108267	1.5573155857348722	3
1.090836111049887	25.72487690317466	72.65081140841318	0.04320953763591503	0.4902660397263608	3
3.6594631495357244	51.35398770643713	44.25921523778148	0.08426993522632346	0.6430639710193343	2
0.9079841627113397	16.803695080722836	81.40057055046877	0.04094450427863242	0.8468057018184227	3
0.5050278078545811	15.047773748005966	83.75206169144043	0.030224631043015232	0.664912121655995	3
0.42046063656800403	11.932838510878215	86.50923705137436	0.015336722805627966	1.1221270783738266	3
3.211850494669012	43.674486153396984	50.79072962502465	0.03581960959002292	2.2871141173193252	3
1.232192213530833	18.065967169521596	79.73500361152142	0.03498055023478963	0.9318564551913695	3
0.373368807314577	10.287043113963056	88.6976960551332	0.0177439671092019	0.624148056479975	3
0.3342509690752796	6.24686989277253	92.48021033373779	0.027129850112621253	0.9115389543017716	3
0.5937004937011856	12.701683150123474	85.83031263920866	0.025791897874107184	0.8485118190925857	3
0.15276817694917777	4.487232231089488	95.04487362156377	0.021259967710809423	0.2938660026867726	3
0.3500790152419038	5.995388665265465	93.30857257515592	0.012005275337778893	0.333954468998935	3
0.27035188228360896	5.764136259774863	92.1112589160174	0.016721824079887853	1.8375311178442373	3
0.19028355841493838	5.876593235992489	93.53088251799763	0.018372739534410425	0.3838679480605385	3
0.19522213067880523	5.420730147632295	93.92940030999844	0.02504654810374003	0.4296008635867191	3
0.1456702457935705	3.9069638981800714	95.5906279329226	0.017621491273139733	0.33911643183061224	3
0.11269263814929995	3.3184251669263642	96.1144715289052	0.013780748670149822	0.440629917348996	3
0.32563302808165195	4.928055074860445	94.34991626278946	0.03317993800041188	0.36321569626801087	3
0.12698885730131068	3.728988396908102	95.89238982744168	0.03417068490748238	0.21746223344144114	3
0.06704201638684408	2.044223992930792	97.7061976963233	0.026528958034307073	0.1560073363247746	3
0.13827384811876353	2.6622738128422254	96.81975104887137	0.03826395917110304	0.3414373309965595	3
0.10351277908499872	2.14926070252588	97.36707186557007	0.023742320931896536	0.35641233188715377	3
0.17940847852333114	3.6308877935695927	95.62151586381266	0.09213998249829154	0.47604788159611133	3
0.19294784288474343	4.770935316675404	94.46708447041644	0.04897628141291378	0.5200560886104953	3
0.1413359915295803	2.5254393122188095	97.01186861747688	0.02353846123422623	0.29781761754050173	3
0.12969057379500668	4.110368425863483	95.36505394487065	0.02442945818703883	0.37045759728380045	3
0.05197295354970132	1.6231987280757851	98.0940381161249	0.02134926784040476	0.20944093440918798	3
0.06655599907234051	2.329941154620673	97.25336445238804	0.021125845150152398	0.3290125487687793	3
0.04179010042773795	1.3504803852488068	98.36742052125356	0.021678076882770903	0.21863091618712976	3
0.07003679663601144	1.3305624049574631	98.37102601629148	0.017451962123939017	0.21092281999111287	3
0.040558168737092004	1.230927532779419	98.41915256164677	0.019111956433445373	0.2902497804032642	3
0.036978848655652985	1.2905368797781556	98.35772495135481	0.02118235616173227	0.2935769640496643	3
0.04620936705862484	1.1991002235615262	98.5446511749583	0.018505264748149758	0.19153396967340888	3
0.02748898032576346	1.1352440666928518	98.6567142497676	0.02697820132762562	0.15357450188616223	3
0.02630417216638087	1.0454383789314874	98.76374625790784	0.022089661129313005	0.14242152986499823	3
0.0318597059198044	1.1735565887741253	98.57352222226326	0.010360604104040952	0.21070087893876785	3
0.04099579009022287	1.2540394392299914	98.34868072804952	0.040174284430542925	0.31610975819971826	3
0.026721501675972252	1.0672694085448138	98.76757790223839	0.022003096030094288	0.11642809151074344	3
0.03280160148873244	1.2147145612695298	98.51835283585639	0.014515591788214642	0.2196154095971377	3
0.025228076622284896	0.9902918898881772	98.7568112926756	0.0266864662845476	0.20098227452937717	3
0.029746317357681337	1.2288324276849338	98.53858152729063	0.0321667952806882	0.17067293238604458	3
0.07363516452745043	1.5206963338765471	97.96089365325258	0.06007557644523052	0.3846992718981713	3
0.09730493903824099	1.5819628220486006	98.02263453348253	0.0291250049843309	0.2689727004462915	3
0.036623827722822536	1.3482431527280916	98.40690803498676	0.029342626223715668	0.17888235833861582	3
0.0755729400942869	1.5863958138933303	98.01373354137039	0.056457501567890596	0.2678402030741268	3
0.07086357712928089	1.7111302820768548	97.88216945384909	0.04294640314090121	0.2928902838038661	3
0.11052118644453696	2.3960594430231756	97.14441362336579	0.06032979996268296	0.2886759472038087	3
0.1310888120817433	2.114095884813711	97.20709559279106	0.06512531649307823	0.4825943938203895	3
0.012634732023081532	0.7118926500616092	99.11656123992739	0.01734125085121557	0.14157012713670183	3
0.029884067291350007	0.8613560220238807	98.79320623444058	0.024937718062514467	0.2906159581816862	3
0.05300480445876918	1.4323655874622283	97.91158625629978	0.05756512367677847	0.5454782281024285	3
0.2270179822272959	4.483141801903833	94.45212277794415	0.1418067598375687	0.6959106780871266	3
0.10437953998404077	2.438513531910654	96.5197914636857	0.11775162863020194	0.8195638357893666	3
0.5614748415427742	4.87899187474181	0.16471459317088644	0.041936363764257495	94.35288232678027	0
0.38809935717202904	1.3999791798680683	0.257480803941387	0.01568977468757919	97.93875088433093	0
8.058503329615533	43.88000382447233	20.43893424446018	0.18817760215001197	27.434380999301933	2
4.974461163895587	50.08064761377364	30.43103584882522	0.1384243493242085	14.375431024181331	2
4.09620007558914	69.78731657001184	22.890952040813843	0.18976533884923918	3.035765974735941	2
8.520793151281698	60.85710939262157	24.434673052402093	1.0405851169451241	5.146839286749523	2
2.4882764528755694	66.5862103036898	18.943460898138348	1.9696002538123356	10.01245209148394	2
9.135281068741131	67.10347852800157	9.71805068760613	2.337287168740316	11.705902546910856	2
3.7527883583414026	64.90834929278945	6.434326191379568	1.3560551520890336	23.54848100540056	2
2.7981906016223976	79.11173500947329	10.0780649332329	0.6894567166344541	7.322552739036954	2
1.8614185206949436	65.66566958065995	14.262490866391369	2.0094038713709694	16.201017160882767	2
2.4940011541166087	94.45054531752407	0.4379956134598647	1.408468726630539	1.2089891882688943	2
4.397069371259075	81.19224912043241	1.153662470756592	10.882966274340799	2.374052763211141	2
6.911421281341995	70.3129619692406	0.21560864916588923	18.958037919217492	3.60197018103401	2
10.062265792409123	33.26212449340635	0.062002979506656945	52.225734516474	4.387872218203883	4
4.90452915560811	26.815968032941555	0.16066534060362914	52.90749121680931	15.2113462540374	4
3.3292463603719584	22.609108398201933	0.19128036978178484	63.06557210608565	10.804792765558686	4
3.2788712695270816	14.56098170822828	0.13622536717781727	57.89159180134138	24.132329853725444	4
2.1168555701302436	12.589676113700365	0.13186140835500496	83.9197873093546	1.2418195984598013	4
2.637548498108957	8.626572553718141	0.1575381128034424	39.98111011424423	48.59723072112522	0
2.8098831370126134	15.970973190115895	0.19230239660483928	69.56488334129872	11.461957934967932	4
1.5927417054251694	8.792814534026054	0.07244440718474596	87.46501330978596	2.0769860435780707	4
4.665635605757933	8.115890203010153	0.0437851523188463	75.4335684686757	11.741120570237364	4
6.560886072981339	11.776328425232032	0.05841995258661062	62.80716865142999	18.797196897770025	4
